-46.393347,-23.538238
-46.393355,-23.538205
-46.393362,-23.538182
-46.393371,-23.538158
-46.393382,-23.538123
-46.393393,-23.53809
-46.393405,-23.538062
-46.393415,-23.538039
-46.393425,-23.538014
-46.393433,-23.537989
-46.393437,-23.537973
-46.393446,-23.537952
-46.393453,-23.537934
-46.393464,-23.537902
-46.393475,-23.537873
-46.393485,-23.537848
-46.393491,-23.537827
-46.393498,-23.537802
-46.393504,-23.537782
-46.393511,-23.537752
-46.393528,-23.537716
-46.393541,-23.537677
-46.393553,-23.537642
-46.393564,-23.537613
-46.393573,-23.53759
-46.393582,-23.537569
-46.393589,-23.537548
-46.3936,-23.537524
-46.393611,-23.537501
-46.393622,-23.53748
-46.39364,-23.537437
-46.393651,-23.537414
-46.393658,-23.537398
-46.393667,-23.537371
-46.39368,-23.537334
-46.393694,-23.537288
-46.393697,-23.537278
-46.3937,-23.537255
-46.393704,-23.5372
-46.393709,-23.537168
-46.393711,-23.537144
-46.393712,-23.537123
-46.393714,-23.537102
-46.393717,-23.537084
-46.393719,-23.537065
-46.39372,-23.537045
-46.393722,-23.537038
-46.393722,-23.537023
-46.393728,-23.536947
-46.39373,-23.536938
-46.393742,-23.536846
-46.393739,-23.536822
-46.393726,-23.536799
-46.393692,-23.536763
-46.393688,-23.536749
-46.393689,-23.536741
-46.393701,-23.536742
-46.393701,-23.536722
-46.393705,-23.536633
-46.393706,-23.536603
-46.39372,-23.53655
-46.393725,-23.536445
-46.393732,-23.536336
-46.393737,-23.536298
-46.393743,-23.536281
-46.393749,-23.536245
-46.393754,-23.536195
-46.393758,-23.536166
-46.393764,-23.536145
-46.393777,-23.536112
-46.39379,-23.536074
-46.393795,-23.536044
-46.393792,-23.536022
-46.393787,-23.535952
-46.393786,-23.535915
-46.393789,-23.535859
-46.393801,-23.535779
-46.39381,-23.535739
-46.393817,-23.535715
-46.39382,-23.535701
-46.393821,-23.53569
-46.393822,-23.535622
-46.393825,-23.535582
-46.393829,-23.535546
-46.393828,-23.535485
-46.393829,-23.535456
-46.393835,-23.535412
-46.393846,-23.535367
-46.393861,-23.535315
-46.393875,-23.535279
-46.393909,-23.535206
-46.393936,-23.53516
-46.393955,-23.535114
-46.393961,-23.53509
-46.393964,-23.535078
-46.393962,-23.535067
-46.393958,-23.535051
-46.393943,-23.53502
-46.393914,-23.53496
-46.393882,-23.534877
-46.393861,-23.534815
-46.393838,-23.534722
-46.393829,-23.534649
-46.393817,-23.534619
-46.3938,-23.534593
-46.393794,-23.534583
-46.393796,-23.534557
-46.393803,-23.534478
-46.393811,-23.534394
-46.393836,-23.534266
-46.393864,-23.534081
-46.393865,-23.534021
-46.393865,-23.533944
-46.393857,-23.533876
-46.39385,-23.533818
-46.393851,-23.533793
-46.393857,-23.533779
-46.393869,-23.533766
-46.393885,-23.53375
-46.39391,-23.533736
-46.393939,-23.533716
-46.393959,-23.533696
-46.393969,-23.53368
-46.393991,-23.533638
-46.393998,-23.53362
-46.393998,-23.533608
-46.393999,-23.533596
-46.394004,-23.533588
-46.394036,-23.533541
-46.394042,-23.533533
-46.394056,-23.533525
-46.394068,-23.533515
-46.394085,-23.533488
-46.394092,-23.533461
-46.394105,-23.533426
-46.394133,-23.533351
-46.394144,-23.533298
-46.394143,-23.533282
-46.394143,-23.533268
-46.394145,-23.533249
-46.39415,-23.533237
-46.39419,-23.533145
-46.394204,-23.533122
-46.394206,-23.533113
-46.394206,-23.533103
-46.394203,-23.53309
-46.394199,-23.533079
-46.394199,-23.533067
-46.394207,-23.533024
-46.39423,-23.532933
-46.394255,-23.532848
-46.394281,-23.532789
-46.394302,-23.532729
-46.394314,-23.532679
-46.394327,-23.532642
-46.394347,-23.532592
-46.394368,-23.53255
-46.394374,-23.532523
-46.394373,-23.5325
-46.394369,-23.532452
-46.394362,-23.532411
-46.394339,-23.532292
-46.394339,-23.532244
-46.394342,-23.532209
-46.394347,-23.532192
-46.39436,-23.532167
-46.394391,-23.532131
-46.394425,-23.532099
-46.394436,-23.532084
-46.394448,-23.532058
-46.39446,-23.532035
-46.394484,-23.532005
-46.394498,-23.531984
-46.394511,-23.531956
-46.39453,-23.53191
-46.394543,-23.531869
-46.394556,-23.531847
-46.394583,-23.531804
-46.394597,-23.531769
-46.394603,-23.531758
-46.394618,-23.531752
-46.394634,-23.531748
-46.394646,-23.531747
-46.394676,-23.531748
-46.394689,-23.531746
-46.394728,-23.531739
-46.394757,-23.531732
-46.394774,-23.53173
-46.394806,-23.531727
-46.394867,-23.531724
-46.39498,-23.531709
-46.395029,-23.53169
-46.395125,-23.531638
-46.395153,-23.531614
-46.395241,-23.531568
-46.395268,-23.531541
-46.395337,-23.531439
-46.395377,-23.531356
-46.395415,-23.53131
-46.395453,-23.531237
-46.395491,-23.53117
-46.395512,-23.531115
-46.395535,-23.531028
-46.395548,-23.530959
-46.39556,-23.530888
-46.395559,-23.530859
-46.395479,-23.530747
-46.395359,-23.53059
-46.395331,-23.530536
-46.39528,-23.530424
-46.395277,-23.530364
-46.395296,-23.53033
-46.395292,-23.530207
-46.395263,-23.5301
-46.395243,-23.530059
-46.395219,-23.530025
-46.395184,-23.529933
-46.39515,-23.52983
-46.395108,-23.52973
-46.395047,-23.529723
-46.394957,-23.529696
-46.394909,-23.529689
-46.394874,-23.529696
-46.394839,-23.529698
-46.394793,-23.529689
-46.394654,-23.529659
-46.394603,-23.529659
-46.394548,-23.52965
-46.394475,-23.529603
-46.394396,-23.52959
-46.394252,-23.529572
-46.394215,-23.529577
-46.394097,-23.529618
-46.394059,-23.529641
-46.394008,-23.529658
-46.393957,-23.529691
-46.393924,-23.529707
-46.393865,-23.529753
-46.393795,-23.529824
-46.393747,-23.529879
-46.393696,-23.529914
-46.393547,-23.529995
-46.393501,-23.530044
-46.393397,-23.530104
-46.393338,-23.530122
-46.393235,-23.530143
-46.393161,-23.530173
-46.393063,-23.530205
-46.393041,-23.530213
-46.392979,-23.530252
-46.392858,-23.530321
-46.392845,-23.530331
-46.392798,-23.530401
-46.392778,-23.530414
-46.39275,-23.530429
-46.39266,-23.530454
-46.39263,-23.530459
-46.392563,-23.530462
-46.392542,-23.530469
-46.392472,-23.530507
-46.392424,-23.530522
-46.392399,-23.530519
-46.392316,-23.5305
-46.392294,-23.530498
-46.392228,-23.530505
-46.392153,-23.530488
-46.392132,-23.530476
-46.392105,-23.530426
-46.392086,-23.530414
-46.391989,-23.53037
-46.391924,-23.530328
-46.391841,-23.530276
-46.391766,-23.530245
-46.391726,-23.530225
-46.391649,-23.530178
-46.391619,-23.530163
-46.39154,-23.530113
-46.3915,-23.530077
-46.391453,-23.530023
-46.391427,-23.529984
-46.39138,-23.529926
-46.391335,-23.529896
-46.391284,-23.529833
-46.391232,-23.529763
-46.39121,-23.529719
-46.39116,-23.529658
-46.391119,-23.529627
-46.391087,-23.529609
-46.391031,-23.5296
-46.391022,-23.529598
-46.390994,-23.529587
-46.390968,-23.529574
-46.390936,-23.529553
-46.390915,-23.529532
-46.390901,-23.529514
-46.390887,-23.529494
-46.390792,-23.52942
-46.390783,-23.529408
-46.390775,-23.529397
-46.390763,-23.529387
-46.39075,-23.529378
-46.390735,-23.529368
-46.390721,-23.529359
-46.390709,-23.52935
-46.390698,-23.52934
-46.390687,-23.529328
-46.390679,-23.529315
-46.390671,-23.529301
-46.390664,-23.529288
-46.390659,-23.529276
-46.390651,-23.529262
-46.390644,-23.52925
-46.390636,-23.529237
-46.39063,-23.529223
-46.390623,-23.529209
-46.390616,-23.529195
-46.390608,-23.529183
-46.390599,-23.529171
-46.390589,-23.529161
-46.390575,-23.529151
-46.390561,-23.529146
-46.390547,-23.529141
-46.390535,-23.529133
-46.390524,-23.529122
-46.390517,-23.529107
-46.390513,-23.529094
-46.39051,-23.529082
-46.390509,-23.529078
-46.390508,-23.529064
-46.390508,-23.529048
-46.390506,-23.529032
-46.390505,-23.529018
-46.390503,-23.529004
-46.390502,-23.52899
-46.3905,-23.528976
-46.390496,-23.52896
-46.390491,-23.528948
-46.390485,-23.528935
-46.390477,-23.528921
-46.390464,-23.528911
-46.390452,-23.528899
-46.390444,-23.528887
-46.390436,-23.528874
-46.390427,-23.528862
-46.390415,-23.528853
-46.390402,-23.528844
-46.390388,-23.528835
-46.39038,-23.528823
-46.390377,-23.528809
-46.390374,-23.528795
-46.390367,-23.528783
-46.390354,-23.528774
-46.390339,-23.528769
-46.390331,-23.528757
-46.39033,-23.528742
-46.390326,-23.528728
-46.390321,-23.528715
-46.390315,-23.528702
-46.390308,-23.52869
-46.390298,-23.528676
-46.390288,-23.528667
-46.390274,-23.528657
-46.390269,-23.528644
-46.390265,-23.528627
-46.390263,-23.528613
-46.390261,-23.528596
-46.390259,-23.528581
-46.390256,-23.528565
-46.390253,-23.528551
-46.39025,-23.528537
-46.390246,-23.528524
-46.390241,-23.528507
-46.390238,-23.528491
-46.390235,-23.528475
-46.390233,-23.528458
-46.390232,-23.528443
-46.390232,-23.528427
-46.390231,-23.528413
-46.390223,-23.5284
-46.390207,-23.528391
-46.390191,-23.528386
-46.390174,-23.528381
-46.390159,-23.528377
-46.390142,-23.528372
-46.390127,-23.528367
-46.390113,-23.528361
-46.3901,-23.528352
-46.390089,-23.528338
-46.390084,-23.528325
-46.390078,-23.528312
-46.39007,-23.5283
-46.39006,-23.528286
-46.390059,-23.528284
-46.39005,-23.528275
-46.39004,-23.528265
-46.39003,-23.528254
-46.390022,-23.52824
-46.390015,-23.528225
-46.390009,-23.528211
-46.390002,-23.528196
-46.389997,-23.528184
-46.389991,-23.52817
-46.38998,-23.528157
-46.389967,-23.528147
-46.389952,-23.528143
-46.389938,-23.528142
-46.389922,-23.528139
-46.389907,-23.528132
-46.389895,-23.528124
-46.38988,-23.528117
-46.38987,-23.528105
-46.389869,-23.528091
-46.389871,-23.528076
-46.389867,-23.52806
-46.389858,-23.528046
-46.389845,-23.528036
-46.389832,-23.528026
-46.389822,-23.528014
-46.389814,-23.528001
-46.389807,-23.527987
-46.3898,-23.527974
-46.389796,-23.527971
-46.389789,-23.527964
-46.389779,-23.527953
-46.389771,-23.527941
-46.389763,-23.527927
-46.389756,-23.527915
-46.389746,-23.527905
-46.389734,-23.527895
-46.38973,-23.527892
-46.389722,-23.527885
-46.389712,-23.527875
-46.389702,-23.527864
-46.389692,-23.52785
-46.389684,-23.527837
-46.389675,-23.527823
-46.389669,-23.527809
-46.389663,-23.527795
-46.38965,-23.527784
-46.389636,-23.527777
-46.389625,-23.527768
-46.389615,-23.527758
-46.389604,-23.527748
-46.389593,-23.527739
-46.389579,-23.52773
-46.389567,-23.527722
-46.389555,-23.527712
-46.38955,-23.527708
-46.389541,-23.527702
-46.389527,-23.527695
-46.389511,-23.527692
-46.389494,-23.52769
-46.389479,-23.527685
-46.389465,-23.527678
-46.389451,-23.52767
-46.389437,-23.527661
-46.389425,-23.527652
-46.389412,-23.527645
-46.389395,-23.527639
-46.389379,-23.527635
-46.389363,-23.527631
-46.389347,-23.527626
-46.389331,-23.527621
-46.389314,-23.527617
-46.389298,-23.527614
-46.389283,-23.527607
-46.389267,-23.527605
-46.38925,-23.527601
-46.389235,-23.527598
-46.38922,-23.527594
-46.389206,-23.527585
-46.389194,-23.527574
-46.389184,-23.527562
-46.389176,-23.527547
-46.389171,-23.527535
-46.389165,-23.527521
-46.389165,-23.527518
-46.389161,-23.527507
-46.389157,-23.527491
-46.389153,-23.527477
-46.389148,-23.527463
-46.389139,-23.527449
-46.389128,-23.527439
-46.389115,-23.52743
-46.389103,-23.527422
-46.389096,-23.52741
-46.389092,-23.527395
-46.389089,-23.527381
-46.389079,-23.527369
-46.389065,-23.527359
-46.38905,-23.527353
-46.389033,-23.527347
-46.389018,-23.52734
-46.389003,-23.527333
-46.388991,-23.527326
-46.388976,-23.527318
-46.388963,-23.52731
-46.38895,-23.527302
-46.388938,-23.527295
-46.388928,-23.527291
-46.388854,-23.527261
-46.388838,-23.527251
-46.388825,-23.527245
-46.388811,-23.527238
-46.388794,-23.527231
-46.388777,-23.527223
-46.388762,-23.527216
-46.388748,-23.527209
-46.388734,-23.527202
-46.388719,-23.527194
-46.388703,-23.527187
-46.388689,-23.52718
-46.388676,-23.527173
-46.38866,-23.527164
-46.388646,-23.527157
-46.388632,-23.527151
-46.388615,-23.527145
-46.3886,-23.527139
-46.388586,-23.527135
-46.388572,-23.52713
-46.388564,-23.527127
-46.388556,-23.527123
-46.38854,-23.527115
-46.388528,-23.527107
-46.388515,-23.527099
-46.388502,-23.52709
-46.38849,-23.52708
-46.388477,-23.527069
-46.388466,-23.527059
-46.388458,-23.527054
-46.388456,-23.527048
-46.388449,-23.527036
-46.388441,-23.527024
-46.388437,-23.527011
-46.388431,-23.526998
-46.388422,-23.526987
-46.388413,-23.526975
-46.388403,-23.526964
-46.388393,-23.526955
-46.38838,-23.526945
-46.388368,-23.526935
-46.388357,-23.526925
-46.388348,-23.526915
-46.388336,-23.526897
-46.388325,-23.52688
-46.388317,-23.526858
-46.388309,-23.526847
-46.388303,-23.526834
-46.388294,-23.526823
-46.388284,-23.526813
-46.388274,-23.526801
-46.388263,-23.526791
-46.388251,-23.526784
-46.388238,-23.526777
-46.388228,-23.526768
-46.38822,-23.526761
-46.388216,-23.526757
-46.388204,-23.526748
-46.388194,-23.526737
-46.38819,-23.526732
-46.388184,-23.526725
-46.388172,-23.526716
-46.388159,-23.526708
-46.388145,-23.526703
-46.38813,-23.526702
-46.388115,-23.526701
-46.3881,-23.526697
-46.388086,-23.526691
-46.388073,-23.526683
-46.38806,-23.526675
-46.388047,-23.526667
-46.388034,-23.526659
-46.388021,-23.526651
-46.388007,-23.526643
-46.387994,-23.526634
-46.387982,-23.526625
-46.387969,-23.526616
-46.387955,-23.526612
-46.387939,-23.52661
-46.387925,-23.526609
-46.387907,-23.526608
-46.387892,-23.526604
-46.387877,-23.526599
-46.387864,-23.52659
-46.387849,-23.526584
-46.387835,-23.52658
-46.387822,-23.526572
-46.387811,-23.526562
-46.3878,-23.526552
-46.387785,-23.526548
-46.387769,-23.526549
-46.387755,-23.526544
-46.387744,-23.526533
-46.387739,-23.526531
-46.38773,-23.526528
-46.387715,-23.526529
-46.387707,-23.526522
-46.387705,-23.526519
-46.387697,-23.526507
-46.387683,-23.526503
-46.387668,-23.5265
-46.387652,-23.526497
-46.387639,-23.526504
-46.387623,-23.526503
-46.38761,-23.526497
-46.387595,-23.52649
-46.387581,-23.526482
-46.387568,-23.526473
-46.387559,-23.526462
-46.387553,-23.52645
-46.38754,-23.526441
-46.387527,-23.526434
-46.387523,-23.526429
-46.387517,-23.526423
-46.387503,-23.526418
-46.387489,-23.526422
-46.387474,-23.526423
-46.38746,-23.526417
-46.387456,-23.526404
-46.387441,-23.526401
-46.387429,-23.526394
-46.387416,-23.526387
-46.387401,-23.526383
-46.387386,-23.526379
-46.387372,-23.526374
-46.387364,-23.526371
-46.387357,-23.526369
-46.387343,-23.526363
-46.387329,-23.526358
-46.387315,-23.526352
-46.387301,-23.526347
-46.387286,-23.526343
-46.387271,-23.526341
-46.387256,-23.526338
-46.387241,-23.526333
-46.387227,-23.526328
-46.387212,-23.526322
-46.387198,-23.526316
-46.387184,-23.526313
-46.387169,-23.526311
-46.387166,-23.526311
-46.387154,-23.52631
-46.387138,-23.526312
-46.387123,-23.526311
-46.387108,-23.526308
-46.387092,-23.526303
-46.387078,-23.526298
-46.387063,-23.526294
-46.387049,-23.526289
-46.387035,-23.526281
-46.387022,-23.526273
-46.387011,-23.526264
-46.386998,-23.526254
-46.386988,-23.526245
-46.386977,-23.526235
-46.386965,-23.526225
-46.386954,-23.526215
-46.386942,-23.526206
-46.38693,-23.526197
-46.386916,-23.526188
-46.386904,-23.526179
-46.386894,-23.526169
-46.386882,-23.52616
-46.386868,-23.526154
-46.386855,-23.526146
-46.386841,-23.526139
-46.386829,-23.526132
-46.386815,-23.526124
-46.386802,-23.526117
-46.386789,-23.526109
-46.386775,-23.526101
-46.386761,-23.526094
-46.386748,-23.526088
-46.386735,-23.526081
-46.386722,-23.526073
-46.386422,-23.525717
-46.385904,-23.52513
-46.385814,-23.525006
-46.385771,-23.524947
-46.385703,-23.524854
-46.385676,-23.52482
-46.385665,-23.524808
-46.385662,-23.524806
-46.385645,-23.52479
-46.385537,-23.5247
-46.385517,-23.524682
-46.385482,-23.524651
-46.385452,-23.524624
-46.385446,-23.524619
-46.385374,-23.524558
-46.38536,-23.524546
-46.385339,-23.524529
-46.3853,-23.524498
-46.385297,-23.524496
-46.385271,-23.524469
-46.385238,-23.52444
-46.385231,-23.524434
-46.385196,-23.524404
-46.385123,-23.524341
-46.385088,-23.524311
-46.385055,-23.524282
-46.385019,-23.524252
-46.385,-23.524235
-46.384985,-23.524222
-46.384948,-23.52419
-46.384913,-23.524159
-46.384904,-23.524152
-46.384878,-23.524129
-46.384841,-23.524097
-46.384807,-23.524068
-46.384791,-23.524054
-46.384773,-23.524039
-46.384737,-23.524009
-46.384709,-23.523986
-46.3847,-23.523979
-46.384663,-23.523947
-46.384627,-23.523916
-46.384592,-23.523885
-46.384552,-23.52385
-46.384484,-23.523794
-46.384461,-23.523774
-46.384448,-23.523762
-46.384415,-23.523735
-46.384411,-23.523731
-46.384377,-23.523702
-46.38436,-23.523688
-46.384275,-23.523616
-46.3842,-23.523553
-46.384182,-23.523537
-46.38415,-23.52351
-46.384257,-23.523422
-46.384377,-23.52336
-46.384434,-23.523331
-46.384557,-23.523284
-46.38473,-23.523253
-46.384847,-23.523241
-46.385086,-23.523215
-46.385119,-23.523211
-46.385476,-23.523168
-46.385603,-23.523135
-46.385738,-23.523095
-46.385934,-23.522986
-46.386106,-23.522846
-46.386186,-23.522738
-46.386296,-23.522541
-46.386345,-23.522402
-46.386468,-23.521973
-46.386725,-23.521094
-46.386737,-23.521053
-46.3868,-23.520837
-46.387048,-23.519992
-46.386944,-23.520029
-46.386614,-23.520149
-46.386567,-23.52016
-46.386558,-23.520162
-46.386521,-23.520174
-46.386505,-23.520179
-46.386449,-23.520196
-46.386396,-23.520213
-46.386338,-23.520231
-46.386279,-23.520249
-46.386222,-23.520265
-46.386167,-23.520282
-46.386116,-23.520297
-46.386055,-23.520314
-46.385999,-23.520331
-46.385975,-23.520338
-46.385944,-23.520347
-46.385888,-23.520364
-46.385832,-23.520381
-46.385814,-23.520386
-46.385777,-23.520397
-46.385722,-23.520413
-46.385665,-23.52043
-46.385607,-23.520448
-46.385558,-23.520464
-46.385543,-23.520468
-46.385505,-23.52048
-46.385451,-23.520497
-46.385448,-23.520498
-46.385395,-23.520514
-46.385337,-23.520532
-46.385304,-23.520541
-46.385282,-23.520548
-46.385279,-23.520549
-46.385229,-23.520564
-46.38517,-23.520583
-46.385117,-23.520599
-46.38509,-23.520607
-46.385054,-23.520618
-46.385041,-23.520622
-46.385017,-23.52063
-46.384946,-23.520653
-46.38487,-23.520678
-46.384818,-23.520695
-46.384485,-23.520788
-46.384322,-23.520829
-46.384296,-23.520837
-46.384284,-23.520809
-46.384224,-23.520828
-46.384202,-23.520836
-46.384093,-23.52087
-46.38403,-23.520889
-46.383943,-23.520644
-46.383846,-23.520389
-46.383823,-23.520262
-46.383837,-23.520215
-46.383876,-23.520147
-46.383963,-23.520076
-46.384025,-23.520055
-46.383954,-23.519982
-46.383687,-23.519806
-46.383589,-23.519751
-46.383419,-23.519654
-46.382915,-23.519457
-46.382855,-23.519437
-46.382853,-23.519436
-46.382863,-23.519406
-46.382886,-23.519334
-46.38286,-23.519299
-46.38283,-23.519252
-46.382816,-23.519212
-46.382808,-23.519164
-46.382806,-23.519122
-46.382809,-23.519057
-46.38281,-23.519023
-46.3828,-23.518969
-46.382786,-23.518937
-46.382751,-23.518901
-46.38272,-23.51887
-46.38269,-23.518827
-46.382662,-23.518782
-46.382657,-23.518751
-46.382644,-23.518724
-46.382612,-23.518665
-46.382568,-23.518598
-46.382507,-23.518517
-46.382473,-23.518455
-46.38243,-23.518383
-46.382407,-23.518353
-46.382381,-23.518326
-46.382361,-23.518298
-46.382328,-23.518243
-46.382303,-23.518192
-46.38226,-23.518134
-46.382246,-23.518115
-46.382205,-23.518053
-46.382194,-23.518037
-46.382143,-23.517961
-46.382129,-23.517948
-46.38212,-23.51794
-46.3821,-23.517913
-46.382041,-23.517836
-46.381933,-23.517707
-46.381894,-23.517665
-46.381848,-23.517625
-46.381813,-23.5176
-46.381711,-23.517542
-46.381657,-23.517501
-46.381635,-23.517477
-46.381601,-23.517444
-46.381525,-23.51738
-46.381457,-23.517316
-46.381348,-23.517216
-46.381274,-23.517152
-46.381186,-23.517085
-46.381156,-23.517057
-46.381118,-23.517016
-46.381081,-23.516983
-46.381042,-23.516952
-46.381006,-23.516932
-46.380952,-23.516904
-46.38089,-23.516855
-46.38085,-23.516827
-46.380837,-23.516815
-46.380822,-23.516809
-46.380793,-23.516798
-46.380769,-23.516779
-46.380734,-23.51675
-46.380705,-23.516728
-46.380666,-23.516706
-46.380606,-23.516678
-46.380551,-23.516641
-46.380468,-23.516585
-46.38042,-23.516541
-46.380364,-23.516515
-46.380285,-23.516468
-46.380201,-23.516443
-46.380106,-23.516402
-46.380039,-23.516377
-46.379947,-23.516358
-46.37985,-23.516325
-46.379776,-23.516289
-46.379731,-23.516279
-46.379691,-23.516275
-46.379613,-23.516229
-46.379574,-23.516216
-46.379536,-23.516214
-46.379401,-23.516219
-46.379244,-23.516226
-46.379189,-23.51621
-46.379141,-23.516203
-46.379098,-23.516208
-46.378985,-23.516254
-46.378926,-23.516272
-46.378882,-23.516277
-46.378843,-23.516275
-46.378777,-23.516252
-46.378744,-23.516244
-46.378651,-23.516255
-46.378577,-23.516263
-46.378518,-23.516265
-46.378408,-23.516251
-46.378323,-23.516235
-46.37823,-23.516213
-46.378178,-23.516205
-46.378142,-23.516213
-46.378089,-23.516218
-46.378047,-23.516217
-46.378009,-23.516214
-46.377954,-23.516197
-46.377913,-23.516186
-46.377861,-23.516186
-46.377838,-23.516185
-46.377827,-23.516184
-46.377714,-23.51617
-46.377636,-23.516177
-46.377437,-23.516186
-46.377414,-23.516189
-46.377397,-23.516147
-46.377151,-23.516132
-46.376953,-23.51612
-46.376876,-23.516115
-46.376775,-23.516105
-46.37665,-23.516092
-46.376504,-23.516038
-46.376313,-23.515932
-46.376204,-23.515868
-46.375997,-23.515762
-46.375821,-23.515656
-46.375713,-23.515606
-46.375445,-23.515631
-46.375397,-23.515636
-46.375315,-23.515644
-46.374975,-23.515677
-46.37488,-23.515672
-46.374776,-23.515649
-46.374691,-23.515623
-46.37466,-23.515607
-46.374454,-23.515506
-46.37443,-23.515492
-46.374428,-23.515487
-46.374352,-23.515324
-46.37426,-23.515156
-46.374197,-23.514963
-46.374179,-23.514905
-46.374144,-23.514798
-46.374123,-23.514735
-46.374115,-23.51471
-46.374096,-23.514649
-46.374138,-23.514593
-46.374193,-23.514522
-46.374403,-23.514251
-46.374531,-23.514078
-46.374613,-23.51398
-46.374332,-23.513907
-46.37386,-23.513793
-46.373716,-23.513765
-46.374153,-23.513328
-46.374272,-23.513254
-46.374396,-23.513197
-46.374601,-23.513104
-46.37505,-23.51295
-46.375146,-23.51293
-46.374816,-23.512564
-46.374815,-23.512514
-46.374785,-23.512467
-46.374734,-23.512417
-46.374691,-23.512383
-46.374652,-23.512355
-46.374578,-23.512428
-46.374516,-23.512469
-46.374042,-23.512053
-46.373933,-23.511957
-46.373477,-23.511558
-46.373352,-23.511457
-46.373124,-23.511272
-46.373112,-23.511277
-46.373097,-23.511281
-46.373083,-23.511285
-46.373067,-23.51129
-46.373052,-23.511295
-46.373038,-23.511302
-46.373025,-23.51131
-46.373011,-23.511319
-46.372999,-23.511327
-46.372986,-23.511337
-46.372973,-23.511346
-46.37296,-23.511354
-46.372948,-23.511364
-46.372939,-23.511371
-46.372935,-23.511374
-46.372924,-23.511383
-46.372914,-23.511394
-46.372902,-23.511404
-46.372891,-23.511412
-46.372879,-23.51142
-46.372865,-23.511427
-46.372851,-23.511433
-46.372837,-23.511438
-46.372821,-23.511442
-46.372807,-23.511446
-46.372791,-23.51145
-46.372783,-23.511452
-46.372776,-23.511453
-46.372759,-23.511455
-46.372743,-23.511456
-46.372727,-23.511456
-46.372711,-23.511457
-46.372696,-23.51146
-46.372682,-23.511463
-46.372667,-23.511466
-46.372653,-23.511469
-46.372637,-23.511469
-46.372622,-23.511471
-46.372606,-23.511472
-46.37259,-23.511474
-46.372576,-23.511478
-46.372561,-23.511481
-46.372545,-23.511483
-46.372528,-23.511483
-46.372512,-23.511483
-46.372498,-23.511484
-46.372483,-23.511485
-46.372466,-23.511484
-46.37245,-23.511485
-46.372434,-23.511485
-46.372418,-23.511486
-46.372403,-23.511489
-46.372387,-23.511492
-46.372372,-23.511493
-46.372357,-23.511491
-46.372342,-23.511488
-46.372326,-23.511485
-46.372311,-23.511487
-46.372307,-23.511486
-46.372138,-23.511488
-46.372131,-23.51146
-46.372088,-23.51142
-46.372017,-23.511381
-46.371563,-23.511279
-46.371479,-23.511264
-46.371373,-23.511272
-46.371264,-23.511283
-46.371056,-23.511265
-46.370989,-23.51125
-46.370963,-23.511244
-46.370891,-23.511231
-46.370874,-23.511228
-46.370841,-23.511223
-46.370815,-23.511218
-46.370773,-23.511213
-46.370744,-23.511208
-46.370714,-23.511204
-46.370697,-23.511202
-46.370678,-23.511202
-46.37066,-23.511203
-46.370621,-23.511208
-46.370595,-23.511213
-46.370559,-23.511222
-46.370525,-23.511232
-46.370437,-23.51126
-46.3703,-23.511302
-46.370189,-23.511335
-46.370117,-23.511356
-46.370034,-23.51138
-46.369994,-23.511391
-46.369927,-23.511411
-46.369823,-23.511439
-46.36956,-23.511503
-46.369388,-23.511538
-46.369075,-23.511602
-46.368986,-23.51162
-46.36876,-23.511669
-46.368427,-23.511735
-46.368221,-23.511778
-46.368094,-23.511803
-46.367895,-23.511843
-46.367811,-23.511861
-46.367594,-23.511904
-46.367512,-23.511921
-46.367471,-23.51193
-46.367392,-23.511947
-46.367317,-23.511963
-46.367219,-23.511983
-46.367186,-23.511988
-46.36708,-23.51201
-46.36704,-23.512017
-46.366904,-23.512045
-46.366783,-23.51207
-46.366676,-23.512091
-46.366561,-23.512115
-46.366431,-23.512142
-46.366353,-23.512158
-46.366327,-23.512137
-46.366299,-23.512105
-46.366279,-23.51208
-46.366262,-23.512051
-46.366248,-23.512026
-46.366234,-23.51199
-46.366224,-23.511963
-46.366212,-23.511942
-46.366198,-23.511914
-46.366184,-23.511862
-46.366174,-23.511821
-46.366166,-23.51178
-46.36616,-23.51171
-46.36616,-23.511677
-46.36615,-23.511638
-46.366128,-23.511575
-46.366107,-23.511523
-46.366084,-23.511465
-46.366059,-23.511413
-46.36604,-23.511374
-46.366019,-23.51132
-46.366003,-23.511274
-46.365995,-23.511229
-46.365983,-23.511177
-46.365964,-23.511112
-46.365956,-23.511031
-46.365946,-23.510897
-46.365929,-23.510844
-46.365917,-23.510781
-46.365918,-23.510762
-46.365926,-23.51074
-46.365927,-23.510728
-46.365915,-23.510707
-46.365904,-23.510691
-46.365892,-23.510644
-46.365885,-23.510588
-46.365887,-23.510554
-46.365899,-23.510521
-46.365905,-23.510502
-46.365904,-23.510491
-46.365897,-23.510465
-46.365892,-23.510438
-46.365877,-23.510404
-46.365869,-23.510393
-46.365861,-23.510367
-46.365859,-23.510357
-46.365843,-23.510302
-46.365837,-23.510276
-46.365823,-23.510238
-46.365812,-23.510217
-46.365807,-23.510196
-46.365807,-23.510187
-46.365804,-23.510157
-46.365799,-23.510115
-46.365798,-23.510099
-46.365794,-23.510065
-46.365785,-23.510028
-46.365782,-23.510012
-46.365779,-23.509968
-46.365777,-23.509935
-46.365774,-23.509902
-46.365773,-23.50988
